1.58625e+12,0
1.58625e+12,97.5
1.58625e+12,179.4
1.58625e+12,11.7
1.58625e+12,39
1.58625e+12,35.1
1.58625e+12,35.1
1.58625e+12,66.3
1.58625e+12,58.5
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,58.5
1.58625e+12,39
1.58625e+12,54.6
1.58625e+12,58.5
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,46.8
1.58625e+12,54.6
1.58625e+12,54.6
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,54.6
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,58.5
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,54.6
1.58625e+12,42.9
1.58625e+12,50.7
1.58625e+12,42.9
1.58625e+12,42.9
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,58.5
1.58625e+12,58.5
1.58625e+12,54.6
1.58625e+12,42.9
1.58625e+12,46.8
1.58625e+12,58.5
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,58.5
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,62.4
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,42.9
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,39
1.58625e+12,54.6
1.58625e+12,58.5
1.58625e+12,46.8
1.58625e+12,58.5
1.58625e+12,58.5
1.58625e+12,54.6
1.58625e+12,42.9
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,58.5
1.58625e+12,54.6
1.58625e+12,42.9
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,62.4
1.58625e+12,42.9
1.58625e+12,31.2
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,58.5
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,58.5
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,46.8
1.58625e+12,42.9
1.58625e+12,66.3
1.58625e+12,42.9
1.58625e+12,58.5
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,39
1.58625e+12,27.3
1.58625e+12,31.2
1.58625e+12,27.3
1.58625e+12,42.9
1.58625e+12,58.5
1.58625e+12,66.3
1.58625e+12,58.5
1.58625e+12,54.6
1.58625e+12,35.1
1.58625e+12,39
1.58625e+12,31.2
1.58625e+12,27.3
1.58625e+12,39
1.58625e+12,66.3
1.58625e+12,74.1
1.58625e+12,35.1
1.58625e+12,46.8
1.58625e+12,35.1
1.58625e+12,50.7
1.58625e+12,31.2
1.58625e+12,58.5
1.58625e+12,35.1
1.58625e+12,42.9
1.58625e+12,50.7
1.58625e+12,58.5
1.58625e+12,42.9
1.58625e+12,54.6
1.58625e+12,46.8
1.58625e+12,54.6
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,58.5
1.58625e+12,58.5
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,42.9
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,42.9
1.58625e+12,58.5
1.58625e+12,42.9
1.58625e+12,46.8
1.58625e+12,42.9
1.58625e+12,46.8
1.58625e+12,54.6
1.58625e+12,54.6
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,54.6
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,42.9
1.58625e+12,50.7
1.58625e+12,42.9
1.58625e+12,54.6
1.58625e+12,42.9
1.58625e+12,42.9
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,46.8
1.58625e+12,50.7
1.58625e+12,35.1
1.58625e+12,46.8
1.58625e+12,46.8
1.58625e+12,54.6
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,62.4
1.58625e+12,39
1.58625e+12,35.1
1.58625e+12,39
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,58.5
1.58625e+12,62.4
1.58625e+12,54.6
1.58625e+12,39
1.58625e+12,39
1.58625e+12,50.7
1.58625e+12,35.1
1.58625e+12,62.4
1.58625e+12,46.8
1.58625e+12,58.5
1.58625e+12,62.4
1.58625e+12,62.4
1.58625e+12,312
1.58625e+12,11.7
1.58625e+12,-191.1
1.58625e+12,46.8
1.58625e+12,31.2
1.58625e+12,15.6
1.58625e+12,101.4
1.58625e+12,179.4
1.58625e+12,19.5
1.58625e+12,97.5
1.58625e+12,39
1.58625e+12,-109.2
1.58625e+12,-78
1.58625e+12,-46.8
1.58625e+12,315.9
1.58625e+12,66.3
1.58625e+12,97.5
1.58625e+12,97.5
1.58625e+12,27.3
1.58625e+12,23.4
1.58625e+12,15.6
1.58625e+12,11.7
1.58625e+12,23.4
1.58625e+12,23.4
1.58625e+12,27.3
1.58625e+12,11.7
1.58625e+12,19.5
1.58625e+12,19.5
1.58625e+12,19.5
1.58625e+12,27.3
1.58625e+12,19.5
1.58625e+12,23.4
1.58625e+12,23.4
1.58625e+12,23.4
1.58625e+12,27.3
1.58625e+12,23.4
1.58625e+12,23.4
1.58625e+12,15.6
1.58625e+12,-768.3
1.58625e+12,144.3
1.58625e+12,546
1.58625e+12,11.7
1.58625e+12,42.9
1.58625e+12,3.9
1.58625e+12,15.6
1.58625e+12,19.5
1.58625e+12,23.4
1.58625e+12,11.7
1.58625e+12,7.8
1.58625e+12,15.6
1.58625e+12,11.7
1.58625e+12,19.5
1.58625e+12,7.8
1.58625e+12,11.7
1.58625e+12,0
1.58625e+12,23.4
1.58625e+12,7.8
1.58625e+12,11.7
1.58625e+12,7.8
1.58625e+12,11.7
1.58625e+12,15.6
1.58625e+12,27.3
1.58625e+12,27.3
1.58625e+12,19.5
1.58625e+12,23.4
1.58625e+12,11.7
1.58625e+12,11.7
1.58625e+12,15.6
1.58625e+12,11.7
1.58625e+12,11.7
1.58625e+12,35.1
1.58625e+12,19.5
1.58625e+12,19.5
1.58625e+12,19.5
1.58625e+12,19.5
1.58625e+12,19.5
1.58625e+12,23.4
1.58625e+12,7.8
1.58625e+12,15.6
1.58625e+12,19.5
1.58625e+12,643.5
1.58625e+12,62.4
1.58625e+12,-218.4
1.58625e+12,-19.5
1.58625e+12,97.5
1.58625e+12,81.9
1.58625e+12,113.1
1.58625e+12,-1244.1
1.58625e+12,105.3
1.58625e+12,15.6
1.58625e+12,-3.9
1.58625e+12,-3.9
1.58625e+12,3.9
1.58625e+12,-3.9
1.58625e+12,0
1.58625e+12,0
1.58625e+12,0
1.58625e+12,3.9
1.58625e+12,11.7
1.58625e+12,-3.9
1.58625e+12,0
1.58625e+12,-3.9
1.58625e+12,0
1.58625e+12,0
1.58625e+12,3.9
1.58625e+12,0
1.58625e+12,7.8
1.58625e+12,3.9
1.58625e+12,3.9
1.58625e+12,288.6
1.58625e+12,280.8
1.58625e+12,-3.9
1.58625e+12,-54.6
1.58625e+12,-11.7
1.58625e+12,3.9
1.58625e+12,3.9
1.58625e+12,0
1.58625e+12,-3.9
1.58625e+12,0
1.58625e+12,729.3
1.58625e+12,-300.3
1.58625e+12,-19.5
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,3.9
1.58625e+12,-15.6
1.58625e+12,-3.9
1.58625e+12,-7.8
1.58625e+12,0
1.58625e+12,-3.9
1.58625e+12,-3.9
1.58625e+12,-3.9
1.58625e+12,-7.8
1.58625e+12,-3.9
1.58625e+12,-3.9
1.58625e+12,-3.9
1.58625e+12,-3.9
1.58625e+12,0
1.58625e+12,776.1
1.58625e+12,-495.3
1.58625e+12,23.4
1.58625e+12,-183.3
1.58625e+12,19.5
1.58625e+12,7.8
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,0
1.58625e+12,-15.6
1.58625e+12,-3.9
1.58625e+12,-15.6
1.58625e+12,-3.9
1.58625e+12,-19.5
1.58625e+12,-3.9
1.58625e+12,-11.7
1.58625e+12,-15.6
1.58625e+12,-11.7
1.58625e+12,-15.6
1.58625e+12,0
1.58625e+12,-23.4
1.58625e+12,-19.5
1.58625e+12,-19.5
1.58625e+12,-15.6
1.58625e+12,-15.6
1.58625e+12,-23.4
1.58625e+12,-15.6
1.58625e+12,-23.4
1.58625e+12,-15.6
1.58625e+12,-3.9
1.58625e+12,-15.6
1.58625e+12,-23.4
1.58625e+12,-23.4
1.58625e+12,-39
1.58625e+12,-27.3
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,-15.6
1.58625e+12,-7.8
1.58625e+12,-3.9
1.58625e+12,-7.8
1.58625e+12,-11.7
1.58625e+12,0
1.58625e+12,-3.9
1.58625e+12,-15.6
1.58625e+12,-7.8
1.58625e+12,-11.7
1.58625e+12,-15.6
1.58625e+12,-7.8
1.58625e+12,-19.5
1.58625e+12,-11.7
1.58625e+12,-11.7
1.58625e+12,-3.9
1.58625e+12,-11.7
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,-15.6
1.58625e+12,-11.7
1.58625e+12,-3.9
1.58625e+12,3.9
1.58625e+12,-19.5
1.58625e+12,-11.7
1.58625e+12,-11.7
1.58625e+12,-15.6
1.58625e+12,-11.7
1.58625e+12,0
1.58625e+12,-27.3
1.58625e+12,-19.5
1.58625e+12,-3.9
1.58625e+12,-11.7
1.58625e+12,-15.6
1.58625e+12,-19.5
1.58625e+12,-7.8
1.58625e+12,-7.8
1.58625e+12,-11.7
1.58625e+12,-31.2
1.58625e+12,-7.8
1.58625e+12,-3.9
1.58625e+12,-11.7
1.58625e+12,-7.8
1.58625e+12,-3.9
1.58625e+12,-7.8
1.58625e+12,35.1
1.58625e+12,-432.9
1.58625e+12,-241.8
1.58625e+12,19.5
1.58625e+12,-191.1
1.58625e+12,-105.3
1.58625e+12,74.1
1.58625e+12,-78
1.58625e+12,-19.5
1.58625e+12,-3.9
1.58625e+12,-15.6
1.58625e+12,-78
1.58625e+12,152.1
1.58625e+12,-85.8
1.58625e+12,-74.1
1.58625e+12,-31.2
1.58625e+12,-58.5
1.58625e+12,-39
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-39
1.58625e+12,-42.9
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-31.2
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-39
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-42.9
1.58625e+12,-39
1.58625e+12,-42.9
1.58625e+12,-323.7
1.58625e+12,-70.2
1.58625e+12,-284.7
1.58625e+12,323.7
1.58625e+12,-23.4
1.58625e+12,85.8
1.58625e+12,81.9
1.58625e+12,-31.2
1.58625e+12,85.8
1.58625e+12,179.4
1.58625e+12,117
1.58625e+12,89.7
1.58625e+12,-132.6
1.58625e+12,-93.6
1.58625e+12,-101.4
1.58625e+12,-89.7
1.58625e+12,-85.8
1.58625e+12,-58.5
1.58625e+12,-66.3
1.58625e+12,-39
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-66.3
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-62.4
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-66.3
1.58625e+12,-74.1
1.58625e+12,-46.8
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-70.2
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-70.2
1.58625e+12,-66.3
1.58625e+12,-58.5
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-42.9
1.58625e+12,-66.3
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-42.9
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-70.2
1.58625e+12,-62.4
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-66.3
1.58625e+12,-66.3
1.58625e+12,-54.6
1.58625e+12,-62.4
1.58625e+12,-70.2
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-31.2
1.58625e+12,-50.7
1.58625e+12,-70.2
1.58625e+12,-54.6
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-66.3
1.58625e+12,-66.3
1.58625e+12,-58.5
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-66.3
1.58625e+12,-50.7
1.58625e+12,-66.3
1.58625e+12,-58.5
1.58625e+12,-66.3
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-943.8
1.58625e+12,-304.2
1.58625e+12,-202.8
1.58625e+12,206.7
1.58625e+12,15.6
1.58625e+12,163.8
1.58625e+12,27.3
1.58625e+12,-62.4
1.58625e+12,-7.8
1.58625e+12,-97.5
1.58625e+12,-195
1.58625e+12,-159.9
1.58625e+12,-39
1.58625e+12,0
1.58625e+12,31.2
1.58625e+12,70.2
1.58625e+12,140.4
1.58625e+12,-81.9
1.58625e+12,167.7
1.58625e+12,-214.5
1.58625e+12,-3.9
1.58625e+12,-7.8
1.58625e+12,-35.1
1.58625e+12,0
1.58625e+12,-11.7
1.58625e+12,-19.5
1.58625e+12,-31.2
1.58625e+12,-23.4
1.58625e+12,-3.9
1.58625e+12,-39
1.58625e+12,-23.4
1.58625e+12,-15.6
1.58625e+12,-27.3
1.58625e+12,-19.5
1.58625e+12,-23.4
1.58625e+12,-19.5
1.58625e+12,-11.7
1.58625e+12,-27.3
1.58625e+12,-19.5
1.58625e+12,-15.6
1.58625e+12,-23.4
1.58625e+12,-11.7
1.58625e+12,-19.5
1.58625e+12,-15.6
1.58625e+12,-27.3
1.58625e+12,-23.4
1.58625e+12,-11.7
1.58625e+12,-19.5
1.58625e+12,-31.2
1.58625e+12,-31.2
1.58625e+12,-23.4
1.58625e+12,-19.5
1.58625e+12,-15.6
1.58625e+12,-27.3
1.58625e+12,-23.4
1.58625e+12,-27.3
1.58625e+12,-23.4
1.58625e+12,-23.4
1.58625e+12,-23.4
1.58625e+12,-27.3
1.58625e+12,-27.3
1.58625e+12,-23.4
1.58625e+12,-19.5
1.58625e+12,-35.1
1.58625e+12,-23.4
1.58625e+12,-23.4
1.58625e+12,-23.4
1.58625e+12,-19.5
1.58625e+12,-27.3
1.58625e+12,-19.5
1.58625e+12,-27.3
1.58625e+12,-222.3
1.58625e+12,-218.4
1.58625e+12,-152.1
1.58625e+12,-42.9
1.58625e+12,-31.2
1.58625e+12,-74.1
1.58625e+12,-210.6
1.58625e+12,-105.3
1.58625e+12,-50.7
1.58625e+12,-109.2
1.58625e+12,-128.7
1.58625e+12,-113.1
1.58625e+12,-7.8
1.58625e+12,58.5
1.58625e+12,74.1
1.58625e+12,-81.9
1.58625e+12,-35.1
1.58625e+12,-66.3
1.58625e+12,-66.3
1.58625e+12,-66.3
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-62.4
1.58625e+12,-62.4
1.58625e+12,-42.9
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-39
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-50.7
1.58625e+12,503.1
1.58625e+12,7.8
1.58625e+12,85.8
1.58625e+12,-54.6
1.58625e+12,109.2
1.58625e+12,23.4
1.58625e+12,50.7
1.58625e+12,54.6
1.58625e+12,136.5
1.58625e+12,253.5
1.58625e+12,23.4
1.58625e+12,-15.6
1.58625e+12,241.8
1.58625e+12,124.8
1.58625e+12,-78
1.58625e+12,-187.2
1.58625e+12,-66.3
1.58625e+12,-105.3
1.58625e+12,-444.6
1.58625e+12,-105.3
1.58625e+12,-97.5
1.58625e+12,-46.8
1.58625e+12,-62.4
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-66.3
1.58625e+12,-74.1
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-39
1.58625e+12,-62.4
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-66.3
1.58625e+12,-58.5
1.58625e+12,-42.9
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-66.3
1.58625e+12,-50.7
1.58625e+12,-39
1.58625e+12,-42.9
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-70.2
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-39
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-66.3
1.58625e+12,-70.2
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-39
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-46.8
1.58625e+12,-62.4
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-42.9
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-39
1.58625e+12,-58.5
1.58625e+12,-42.9
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-58.5
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-35.1
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-31.2
1.58625e+12,-66.3
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-39
1.58625e+12,-39
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-39
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-58.5
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-62.4
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-62.4
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-58.5
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-66.3
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-58.5
1.58625e+12,-62.4
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-58.5
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-42.9
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-58.5
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-39
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-46.8
1.58625e+12,-39
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-42.9
1.58625e+12,-42.9
1.58625e+12,-54.6
1.58625e+12,-42.9
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-46.8
1.58625e+12,-39
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-50.7
1.58625e+12,-50.7
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-46.8
1.58625e+12,-66.3
1.58625e+12,-54.6
1.58625e+12,-54.6
1.58625e+12,-50.7
1.58625e+12,-27.3
1.58625e+12,-85.8
1.58625e+12,-109.2
1.58625e+12,85.8
1.58625e+12,-109.2
1.58625e+12,-148.2
1.58625e+12,-163.8
1.58625e+12,-70.2
1.58625e+12,66.3
1.58625e+12,105.3
1.58625e+12,-183.3
1.58625e+12,-15.6
1.58625e+12,-81.9
1.58625e+12,-54.6
1.58625e+12,202.8
1.58625e+12,19.5
1.58625e+12,152.1
1.58625e+12,124.8
1.58625e+12,-97.5
1.58625e+12,-31.2
1.58625e+12,335.4
1.58625e+12,245.7
1.58625e+12,-31.2
1.58625e+12,-202.8
1.58625e+12,-323.7
1.58625e+12,-534.3
1.58625e+12,132.6
1.58625e+12,222.3
1.58625e+12,234
1.58625e+12,413.4
1.58625e+12,292.5
1.58625e+12,304.2
1.58625e+12,163.8
1.58625e+12,35.1
1.58625e+12,261.3
1.58625e+12,-195
1.58625e+12,284.7
1.58625e+12,27.3
1.58625e+12,304.2
1.58625e+12,635.7
1.58625e+12,850.2
1.58625e+12,261.3
1.58625e+12,608.4
1.58625e+12,-1017.9
1.58625e+12,577.2
1.58625e+12,998.4
1.58625e+12,1099.8
1.58625e+12,924.3
1.58625e+12,975
1.58625e+12,1142.7
1.58625e+12,1914.9
1.58625e+12,1992.9
1.58625e+12,1017.9
1.58625e+12,1365
1.58625e+12,-479.7
1.58625e+12,-292.5
1.58625e+12,85.8
1.58625e+12,-288.6
1.58625e+12,-565.5
1.58625e+12,-585
1.58625e+12,-546
1.58625e+12,-397.8
1.58625e+12,-249.6
1.58625e+12,-42.9
1.58625e+12,-343.2
1.58625e+12,-491.4
1.58625e+12,132.6
1.58625e+12,-3.9
1.58625e+12,-54.6
1.58625e+12,-159.9
1.58625e+12,206.7
1.58625e+12,-46.8
1.58625e+12,234
1.58625e+12,518.7
1.58625e+12,249.6
1.58625e+12,-50.7
1.58625e+12,627.9
1.58625e+12,206.7
1.58625e+12,-912.6
1.58625e+12,-1010.1
